17.6049	5.57739	3.82273	3.38231	
17.7916	5.69631	3.81103	3.25032	
17.9822	5.85883	3.81103	3.25032	
18.1536	6.08256	3.76067	3.41132	
18.3416	6.25313	3.76067	3.41132	
18.4005	6.52168	3.42107	3.66902	
18.5716	6.70513	3.42107	3.66902	
18.66	6.83563	3.20373	3.52975	
18.8202	7.01212	3.20373	3.52975	
19.0479	7.18648	3.38126	3.52416	
19.2169	7.36269	3.38126	3.52416	
19.2325	7.67489	2.97766	3.88185	
19.3814	7.86899	2.97766	3.88185	
19.3661	8.09003	2.54583	3.95272	
19.4934	8.28766	2.54583	3.95272	
19.5079	8.41197	2.24909	3.75986	
19.6203	8.59996	2.24909	3.75986	
19.8445	8.83027	2.54301	3.87115	
19.9717	9.02383	2.54301	3.87115	
20.123	9.31719	2.60648	4.13364	
20.2533	9.52387	2.60648	4.13364	
20.2903	9.80402	2.36111	4.32686	
20.4084	10.0204	2.36111	4.32686	
20.3779	10.3324	1.97033	4.57841	
20.4764	10.5613	1.97033	4.57841	
20.4909	10.8812	1.74933	4.81766	
20.5783	11.122	1.74933	4.81766	
20.5218	11.3569	1.37054	4.80185	
20.5903	11.597	1.37054	4.80185	
20.6404	11.8804	1.32204	4.91575	
20.7065	12.1262	1.32204	4.91575	
20.5886	12.4234	0.838152	5.05089	
20.6305	12.6759	0.838152	5.05089	
20.6005	12.9136	0.649082	5.01177	
20.633	13.1642	0.649082	5.01177	
20.4712	13.3134	0.138272	4.74509	
20.4781	13.5506	0.138272	4.74509	
20.4189	13.8298	-0.0357557	4.85542	
20.4171	14.0726	-0.0357557	4.85542	
20.2942	14.3243	-0.354229	4.87893	
20.2765	14.5682	-0.354229	4.87893	
20.0618	14.796	-0.872279	4.83639	
20.0182	15.0378	-0.872279	4.83639	
19.9936	15.249	-0.822135	4.75577	
19.9525	15.4868	-0.822135	4.75577	
19.9121	15.6543	-0.820339	4.57087	
19.8711	15.8828	-0.820339	4.57087	
19.6836	16.0695	-1.2055	4.46078	
19.6234	16.2925	-1.2055	4.46078	
19.4291	16.4151	-1.55793	4.19652	
19.3512	16.6249	-1.55793	4.19652	
19.1618	16.8364	-1.85105	4.20084	
19.0693	17.0464	-1.85105	4.20084	
18.8275	17.3087	-2.24349	4.33817	
18.7153	17.5256	-2.24349	4.33817	
18.3967	17.6644	-2.78658	4.13263	
18.2573	17.871	-2.78658	4.13263	
18.1557	18.0646	-2.68753	4.09842	
18.0213	18.2695	-2.68753	4.09842	
17.893	18.3688	-2.67146	3.82064	
17.7595	18.5599	-2.67146	3.82064	
17.5264	18.7315	-2.93318	3.76968	
17.3797	18.92	-2.93318	3.76968	
17.2096	19.0169	-2.99483	3.52881	
17.0599	19.1934	-2.99483	3.52881	
16.7713	19.2388	-3.35992	3.1842	
16.6033	19.398	-3.35992	3.1842	
16.3523	19.5819	-3.57839	3.2491	
16.1733	19.7443	-3.57839	3.2491	
15.9655	19.8917	-3.65447	3.20954	
15.7828	20.0522	-3.65447	3.20954	
15.5313	20.2007	-3.83538	3.178	
15.3395	20.3596	-3.83538	3.178	
15.17	20.4855	-3.77693	3.0913	
14.9811	20.6401	-3.77693	3.0913	
14.7404	20.718	-3.91329	2.88979	
14.5447	20.8625	-3.91329	2.88979	
14.2267	20.8361	-4.2353	2.44022	
14.0149	20.9581	-4.2353	2.44022	
13.6652	20.9339	-4.59793	2.05556	
13.4353	21.0366	-4.59793	2.05556	
13.165	21.0116	-4.70442	1.71944	
12.9297	21.0976	-4.70442	1.71944	
12.7681	21.1323	-4.511	1.58458	
12.5425	21.2115	-4.511	1.58458	
12.2713	21.2162	-4.63108	1.38863	
12.0397	21.2857	-4.63108	1.38863	
11.7559	21.1531	-4.76852	0.857381	
11.5175	21.196	-4.76852	0.857381	
11.3137	21.1688	-4.67754	0.673076	
11.0798	21.2024	-4.67754	0.673076	
10.8642	21.1086	-4.62946	0.337924	
10.6327	21.1255	-4.62946	0.337924	
10.3137	21.1699	-4.85962	0.410055	
10.0708	21.1904	-4.85962	0.410055	
9.89727	21.1156	-4.67687	0.159393	
9.66343	21.1235	-4.67687	0.159393	
9.47477	21.0263	-4.55801	-0.117401	
9.24687	21.0204	-4.55801	-0.117401	
8.88884	20.9352	-4.90026	-0.326037	
8.64383	20.9189	-4.90026	-0.326037	
8.32624	20.73	-5.09113	-0.779997	
8.07169	20.691	-5.09113	-0.779997	
7.84552	20.5687	-5.01647	-0.998992	
7.59469	20.5188	-5.01647	-0.998992	
7.27644	20.4371	-5.19383	-1.08229	
7.01674	20.383	-5.19383	-1.08229	
6.78112	20.27	-5.13054	-1.23733	
6.52459	20.2081	-5.13054	-1.23733	
6.31798	20.0916	-4.99926	-1.38107	
6.06801	20.0225	-4.99926	-1.38107	
5.83583	19.9028	-4.95249	-1.51428	
5.58821	19.8271	-4.95249	-1.51428	
5.48499	19.6789	-4.57268	-1.70497	
5.25636	19.5936	-4.57268	-1.70497	
5.08647	19.4801	-4.4182	-1.77946	
4.86556	19.3911	-4.4182	-1.77946	
4.74641	19.1702	-4.15056	-2.12653	
4.53888	19.0638	-4.15056	-2.12653	
4.38789	18.9066	-4.00186	-2.26047	
4.1878	18.7935	-4.00186	-2.26047	
4.10106	18.5983	-3.70372	-2.47684	
3.91588	18.4744	-3.70372	-2.47684	
3.61877	18.2749	-3.99809	-2.6759	
3.41886	18.1411	-3.99809	-2.6759	
3.18033	17.901	-4.09969	-2.95559	
2.97534	17.7532	-4.09969	-2.95559	
2.84231	17.692	-3.91044	-2.72793	
2.64679	17.5556	-3.91044	-2.72793	
2.49365	17.2815	-3.79899	-3.08988	
2.3037	17.127	-3.79899	-3.08988	
2.17144	16.9152	-3.64724	-3.24071	
1.98908	16.7532	-3.64724	-3.24071	
1.84094	16.3909	-3.55726	-3.76736	
1.66307	16.2025	-3.55726	-3.76736	
1.46964	16.0435	-3.59819	-3.6902	
1.28974	15.859	-3.59819	-3.6902	
1.14038	15.573	-3.51783	-3.957	
0.964491	15.3752	-3.51783	-3.957	
0.761436	15.1073	-3.58927	-4.14111	
0.581972	14.9003	-3.58927	-4.14111	
0.540524	14.698	-3.22628	-4.12864	
0.379209	14.4915	-3.22628	-4.12864	
0.232546	14.2512	-3.18775	-4.21781	
0.0731587	14.0403	-3.18775	-4.21781	
0.138608	13.7701	-2.59642	-4.37377	
0.00878683	13.5514	-2.59642	-4.37377	
-0.149607	13.3133	-2.67157	-4.42492	
-0.283185	13.092	-2.67157	-4.42492	
-0.225898	12.8952	-2.16958	-4.36061	
-0.334377	12.6772	-2.16958	-4.36061	
-0.456718	12.4197	-2.20604	-4.46456	
-0.56702	12.1964	-2.20604	-4.46456	
-0.638284	12.0002	-2.10337	-4.39368	
-0.743452	11.7805	-2.10337	-4.39368	
-0.981979	11.494	-2.45411	-4.56935	
-1.10468	11.2655	-2.45411	-4.56935	
-1.29561	11.0393	-2.63354	-4.56357	
-1.42729	10.8111	-2.63354	-4.56357	
-1.53337	10.5157	-2.56621	-4.74038	
-1.66168	10.2787	-2.56621	-4.74038	
-1.7194	10.1223	-2.38055	-4.52817	
-1.83842	9.89591	-2.38055	-4.52817	
-1.86526	9.68763	-2.13808	-4.4805	
-1.97216	9.4636	-2.13808	-4.4805	
-2.02105	9.04612	-1.98549	-4.98932	
-2.12032	8.79665	-1.98549	-4.98932	
-2.20196	8.54467	-1.93909	-4.99592	
-2.29891	8.29488	-1.93909	-4.99592	
-2.32285	8.08973	-1.74706	-4.87848	
-2.41021	7.84581	-1.74706	-4.87848	
-2.53845	7.6023	-1.8546	-4.8774	
-2.63118	7.35843	-1.8546	-4.8774	
-2.75472	7.09372	-1.93564	-4.93221	
-2.8515	6.84711	-1.93564	-4.93221	
-2.8651	6.71105	-1.71687	-4.64145	
-2.95095	6.47897	-1.71687	-4.64145	
-2.98129	6.23989	-1.57091	-4.6599	
-3.05984	6.00689	-1.57091	-4.6599	
-3.15463	5.67377	-1.61365	-4.92324	
-3.23532	5.42761	-1.61365	-4.92324	
-3.36312	5.14996	-1.73759	-5.00605	
-3.45	4.89966	-1.73759	-5.00605	
-3.6018	4.59684	-1.90832	-5.14417	
-3.69721	4.33963	-1.90832	-5.14417	
-3.8791	4.06775	-2.13574	-5.18275	
-3.98589	3.80861	-2.13574	-5.18275	
-4.00522	3.63287	-1.90573	-4.96342	
-4.10051	3.3847	-1.90573	-4.96342	
-4.17741	3.17081	-1.85738	-4.87327	
-4.27028	2.92714	-1.85738	-4.87327	
-4.34722	2.62859	-1.81549	-5.01762	
-4.43799	2.37771	-1.81549	-5.01762	
-4.56317	2.11244	-1.90598	-5.05548	
-4.65847	1.85966	-1.90598	-5.05548	
-4.80098	1.57701	-2.03014	-5.13405	
-4.90249	1.32031	-2.03014	-5.13405	
-4.8654	1.15546	-1.66562	-4.89247	
-4.94868	0.91084	-1.66562	-4.89247	
-4.959	0.731946	-1.47374	-4.7196	
-5.03269	0.495966	-1.47374	-4.7196	
-5.11327	0.258884	-1.49187	-4.7225	
-5.18786	0.0227585	-1.49187	-4.7225	
-5.27782	-0.213208	-1.53228	-4.72208	
-5.35443	-0.449312	-1.53228	-4.72208	
-5.60523	-0.586637	-1.9904	-4.46229	
-5.70475	-0.809751	-1.9904	-4.46229	
-5.83481	-1.13006	-2.07072	-4.71791	
-5.93835	-1.36595	-2.07072	-4.71791	
-6.13701	-1.56373	-2.3209	-4.61765	
-6.25305	-1.79461	-2.3209	-4.61765	
-6.35713	-2.0714	-2.28943	-4.73838	
-6.4716	-2.30832	-2.28943	-4.73838	
-6.67133	-2.50424	-2.51364	-4.63057	
-6.79701	-2.73577	-2.51364	-4.63057	
-6.87224	-3.02236	-2.38094	-4.77538	
-6.99128	-3.26113	-2.38094	-4.77538	
-7.1148	-3.40279	-2.3927	-4.51998	
-7.23444	-3.62879	-2.3927	-4.51998	
-7.41015	-3.70474	-2.54018	-4.12535	
-7.53715	-3.91101	-2.54018	-4.12535	
-7.75334	-4.19171	-2.77472	-4.32111	
-7.89208	-4.40776	-2.77472	-4.32111	
-8.11083	-4.69567	-2.98518	-4.51009	
-8.26009	-4.92118	-2.98518	-4.51009	
-8.37892	-5.12987	-2.90513	-4.46587	
-8.52417	-5.35316	-2.90513	-4.46587	
-8.77057	-5.55216	-3.17114	-4.40198	
-8.92913	-5.77226	-3.17114	-4.40198	
-9.06552	-5.91416	-3.11283	-4.19631	
-9.22116	-6.12398	-3.11283	-4.19631	
-9.34848	-6.1235	-3.03836	-3.64324	
-9.5004	-6.30566	-3.03836	-3.64324	
-9.64125	-6.5174	-3.00925	-3.72103	
-9.79172	-6.70346	-3.00925	-3.72103	
-10.0586	-6.86663	-3.31544	-3.66087	
-10.2244	-7.04968	-3.31544	-3.66087	
-10.5433	-7.25699	-3.7182	-3.72469	
-10.7292	-7.44322	-3.7182	-3.72469	
-11.0416	-7.60486	-4.05085	-3.66001	
-11.2441	-7.78786	-4.05085	-3.66001	
-11.3011	-7.84997	-3.66788	-3.34205	
-11.4844	-8.01707	-3.66788	-3.34205	
-11.6097	-8.03467	-3.51505	-2.94884	
-11.7855	-8.18211	-3.51505	-2.94884	
-12.0143	-8.23009	-3.65469	-2.68725	
-12.1971	-8.36445	-3.65469	-2.68725	
-12.3976	-8.40033	-3.70164	-2.42822	
-12.5827	-8.52174	-3.70164	-2.42822	
-12.9835	-8.6443	-4.26901	-2.43125	
-13.197	-8.76586	-4.26901	-2.43125	
-13.3995	-8.75897	-4.24035	-2.09341	
-13.6116	-8.86364	-4.24035	-2.09341	
-13.8946	-8.97834	-4.42719	-2.11979	
-14.116	-9.08433	-4.42719	-2.11979	
-14.3744	-9.18916	-4.52469	-2.11673	
-14.6006	-9.29499	-4.52469	-2.11673	
-14.9238	-9.25371	-4.77964	-1.72981	
-15.1628	-9.34021	-4.77964	-1.72981	
-15.5116	-9.48474	-5.06852	-1.88246	
-15.765	-9.57886	-5.06852	-1.88246	
-16.0464	-9.64215	-5.14198	-1.80137	
-16.3035	-9.73222	-5.14198	-1.80137	
-16.5038	-9.63596	-4.99264	-1.31131	
-16.7535	-9.70152	-4.99264	-1.31131	
-17.0485	-9.6283	-5.11202	-0.946305	
-17.3041	-9.67562	-5.11202	-0.946305	
-17.5535	-9.66189	-5.09589	-0.785748	
-17.8083	-9.70117	-5.09589	-0.785748	
-18.0257	-9.60959	-4.99756	-0.441535	
-18.2756	-9.63166	-4.99756	-0.441535	
-18.4228	-9.6357	-4.72732	-0.394084	
-18.6591	-9.6554	-4.72732	-0.394084	
-18.9198	-9.60929	-4.79129	-0.220978	
-19.1594	-9.62034	-4.79129	-0.220978	
-19.3574	-9.41177	-4.68218	0.356617	
-19.5916	-9.39394	-4.68218	0.356617	
-19.8452	-9.20629	-4.73364	0.803244	
-20.0819	-9.16613	-4.73364	0.803244	
-20.2535	-9.31999	-4.56249	0.292942	
-20.4816	-9.30535	-4.56249	0.292942	
-20.6891	-9.13593	-4.50805	0.699985	
-20.9145	-9.10093	-4.50805	0.699985	
-21.0903	-8.97725	-4.37758	0.933221	
-21.3091	-8.93059	-4.37758	0.933221	
-21.5177	-8.87898	-4.35029	0.946252	
-21.7352	-8.83166	-4.35029	0.946252	
-21.9637	-8.69635	-4.3792	1.17769	
-22.1826	-8.63747	-4.3792	1.17769	
-22.4767	-8.48557	-4.57675	1.42232	
-22.7055	-8.41445	-4.57675	1.42232	
-22.9557	-8.06675	-4.63281	2.14976	
-23.1873	-7.95926	-4.63281	2.14976	
-23.4432	-7.7339	-4.6965	2.45978	
-23.678	-7.61091	-4.6965	2.45978	
-23.7595	-7.43547	-4.2931	2.59772	
-23.9741	-7.30558	-4.2931	2.59772	
-24.0855	-7.21115	-4.02161	2.50447	
-24.2866	-7.08593	-4.02161	2.50447	
-24.3927	-6.74407	-3.77187	3.07423	
-24.5813	-6.59036	-3.77187	3.07423	
-24.5765	-6.4372	-3.26317	3.07278	
-24.7397	-6.28356	-3.26317	3.07278	
-25.0031	-6.04298	-3.52677	3.30145	
-25.1794	-5.87791	-3.52677	3.30145	
-25.2891	-5.68434	-3.35151	3.37638	
-25.4567	-5.51552	-3.35151	3.37638	
-25.6024	-5.246	-3.29405	3.64125	
-25.7671	-5.06393	-3.29405	3.64125	
-25.8343	-4.88932	-3.03748	3.62165	
-25.9861	-4.70824	-3.03748	3.62165	
-26.0611	-4.41974	-2.83535	3.90416	
-26.2029	-4.22453	-2.83535	3.90416	
-26.252	-3.88418	-2.59153	4.28591	
-26.3816	-3.66988	-2.59153	4.28591	
-26.2993	-3.36969	-2.03449	4.51182	
-26.4011	-3.1441	-2.03449	4.51182	
-26.3673	-2.90216	-1.67814	4.55481	
-26.4512	-2.67442	-1.67814	4.55481	
-26.5924	-2.56699	-1.82877	4.2384	
-26.6838	-2.35507	-1.82877	4.2384	
-26.7315	-2.15559	-1.71371	4.20567	
-26.8172	-1.94531	-1.71371	4.20567	
-26.7232	-1.65136	-1.24124	4.42571	
-26.7853	-1.43007	-1.24124	4.42571	
-26.7453	-1.18157	-0.972781	4.4973	
-26.7939	-0.956706	-0.972781	4.4973	
-26.7984	-0.67559	-0.856662	4.64524	
-26.8412	-0.443328	-0.856662	4.64524	
-26.7073	-0.0992124	-0.39181	4.93942	
-26.7269	0.147759	-0.39181	4.93942	
-26.6944	0.469407	-0.254799	5.13582	
-26.7072	0.726198	-0.254799	5.13582	
-26.7238	1.01508	-0.264985	5.22021	
-26.737	1.27609	-0.264985	5.22021	
-26.6053	1.4897	0.116274	5.09556	
-26.5995	1.74448	0.116274	5.09556	
-26.4971	1.91429	0.370236	4.87209	
-26.4786	2.1579	0.370236	4.87209	
-26.3736	2.31217	0.597825	4.63715	
-26.3437	2.54403	0.597825	4.63715	
-26.2109	2.78872	0.868504	4.6709	
-26.1674	3.02226	0.868504	4.6709	
-26.0047	3.32352	1.18241	4.84898	
-25.9455	3.56596	1.18241	4.84898	
-25.7958	3.73696	1.42072	4.66105	
-25.7248	3.97001	1.42072	4.66105	
-25.6931	4.11922	1.31716	4.44053	
-25.6272	4.34125	1.31716	4.44053	
-25.3388	4.54874	1.90259	4.40232	
-25.2437	4.76886	1.90259	4.40232	
-25.1023	4.94611	2.02427	4.28958	
-25.0011	5.16059	2.02427	4.28958	
-24.7367	5.36594	2.45329	4.26558	
-24.6141	5.57922	2.45329	4.26558	
-24.3366	5.71789	2.8604	4.06936	
-24.1936	5.92136	2.8604	4.06936	
-23.9948	6.05019	3.00705	3.87306	
-23.8444	6.24384	3.00705	3.87306	
-23.6747	6.37711	3.05801	3.71425	
-23.5218	6.56282	3.05801	3.71425	
-23.2209	6.79524	3.44728	3.83707	
-23.0485	6.98709	3.44728	3.83707	
-22.8032	7.13115	3.63925	3.71137	
-22.6212	7.31672	3.63925	3.71137	
-22.4677	7.42518	3.56438	3.50857	
-22.2895	7.60061	3.56438	3.50857	
-22.1457	7.74254	3.47396	3.42048	
-21.972	7.91356	3.47396	3.42048	
-21.736	8.02498	3.63768	3.26371	
-21.5541	8.18817	3.63768	3.26371	
-21.2539	8.13738	3.94886	2.70094	
-21.0565	8.27242	3.94886	2.70094	
-20.9386	8.44967	3.73974	2.81193	
-20.7516	8.59027	3.73974	2.81193	
-20.4184	8.71366	4.1242	2.76669	
-20.2122	8.852	4.1242	2.76669	
-20.0296	8.93959	4.06211	2.63323	
-19.8265	9.07125	4.06211	2.63323	
-19.5668	9.10551	4.21098	2.37707	
-19.3562	9.22437	4.21098	2.37707	
-18.9531	9.28084	4.71737	2.21301	
-18.7173	9.39149	4.71737	2.21301	
-18.4578	9.48828	4.77943	2.17656	
-18.2188	9.59711	4.77943	2.17656	
-17.8949	9.7137	5.00303	2.19698	
-17.6447	9.82355	5.00303	2.19698	
-17.3735	9.91184	5.05829	2.14027	
-17.1206	10.0189	5.05829	2.14027	
-16.8759	10.1337	5.03677	2.161	
-16.6241	10.2418	5.03677	2.161	
-16.4312	10.3331	4.8816	2.11685	
-16.1871	10.4389	4.8816	2.11685	
-15.969	10.3962	4.81341	1.72605	
-15.7283	10.4825	4.81341	1.72605	
-15.5215	10.4128	4.72425	1.31583	
-15.2853	10.4786	4.72425	1.31583	
-15.0027	10.5146	4.84637	1.23756	
-14.7604	10.5765	4.84637	1.23756	
-14.473	10.4667	4.96479	0.786144	
-14.2248	10.506	4.96479	0.786144	
-13.9058	10.7073	5.15093	1.21223	
-13.6482	10.768	5.15093	1.21223	
-13.3762	10.7144	5.18895	0.912042	
-13.1168	10.76	5.18895	0.912042	
-12.8993	10.8898	5.07865	1.1335	
-12.6453	10.9465	5.07865	1.1335	
-12.3831	10.8407	5.1004	0.706265	
-12.1281	10.8761	5.1004	0.706265	
-11.9028	10.9691	5.02233	0.858194	
-11.6517	11.012	5.02233	0.858194	
-11.4229	11.0078	4.96347	0.734282	
-11.1747	11.0446	4.96347	0.734282	
-10.7923	10.9168	5.31661	0.301657	
-10.5265	10.9319	5.31661	0.301657	
-10.324	10.9171	5.15008	0.223275	
-10.0665	10.9283	5.15008	0.223275	
-9.81946	11.007	5.12243	0.400805	
-9.56334	11.027	5.12243	0.400805	
-9.30696	11.042	5.1231	0.38748	
-9.05081	11.0614	5.1231	0.38748	
-8.79232	11.0766	5.12924	0.376559	
-8.53585	11.0954	5.12924	0.376559	
-8.41999	10.926	4.75947	-0.118466	
-8.18201	10.9201	4.75947	-0.118466	
-7.76912	10.9497	5.21953	-0.02492	
-7.50814	10.9485	5.21953	-0.02492	
-7.20971	10.8927	5.31803	-0.16826	
